#options: 1920x1080 fps=30000/1001 timebase=1001/30000 bitdepth=8 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=12 lookahead_threads=4 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=1 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=40 rc=crf mbtree=1 crf=30.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:1720 out:1717 type:P dur:2 cpbdur:2 q:36.03 aq:26.33 tex:394 mv:25 misc:437 imb:2 pmb:1 smb:8157 d:- ref:0 ;
in:1718 out:1718 type:B dur:2 cpbdur:2 q:36.03 aq:32.00 tex:0 mv:6 misc:410 imb:0 pmb:2 smb:8158 d:- ref:0 ;
in:1717 out:1719 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:6 misc:402 imb:0 pmb:2 smb:8158 d:- ref:0 ;
in:1719 out:1720 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1724 out:1721 type:P dur:2 cpbdur:2 q:36.03 aq:25.46 tex:789 mv:39 misc:444 imb:3 pmb:2 smb:8155 d:- ref:0 ;
in:1722 out:1722 type:B dur:2 cpbdur:2 q:36.03 aq:33.86 tex:196 mv:21 misc:415 imb:1 pmb:3 smb:8156 d:- ref:0 ;
in:1721 out:1723 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:1 mv:9 misc:398 imb:0 pmb:4 smb:8156 d:- ref:0 ;
in:1723 out:1724 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:6 misc:402 imb:0 pmb:2 smb:8158 d:- ref:0 ;
in:1728 out:1725 type:P dur:2 cpbdur:2 q:36.03 aq:24.53 tex:822 mv:57 misc:441 imb:3 pmb:2 smb:8155 d:- ref:0 ;
in:1726 out:1726 type:B dur:2 cpbdur:2 q:36.03 aq:32.00 tex:2 mv:15 misc:415 imb:0 pmb:4 smb:8156 d:- ref:0 ;
in:1725 out:1727 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1727 out:1728 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:1 mv:9 misc:398 imb:0 pmb:4 smb:8156 d:- ref:0 ;
in:1732 out:1729 type:P dur:2 cpbdur:2 q:36.03 aq:17.53 tex:23 mv:3 misc:430 imb:0 pmb:1 smb:8159 d:- ref:0 ;
in:1730 out:1730 type:B dur:2 cpbdur:2 q:36.03 aq:32.00 tex:0 mv:0 misc:400 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1729 out:1731 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1731 out:1732 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1736 out:1733 type:P dur:2 cpbdur:2 q:36.03 aq:24.47 tex:1049 mv:49 misc:438 imb:3 pmb:2 smb:8155 d:- ref:0 ;
in:1734 out:1734 type:B dur:2 cpbdur:2 q:36.03 aq:34.29 tex:272 mv:21 misc:419 imb:1 pmb:3 smb:8156 d:- ref:0 ;
in:1733 out:1735 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:1 mv:9 misc:398 imb:0 pmb:4 smb:8156 d:- ref:0 ;
in:1735 out:1736 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:6 misc:402 imb:0 pmb:2 smb:8158 d:- ref:0 ;
in:1740 out:1737 type:P dur:2 cpbdur:2 q:36.03 aq:17.53 tex:23 mv:3 misc:430 imb:0 pmb:1 smb:8159 d:- ref:0 ;
in:1738 out:1738 type:B dur:2 cpbdur:2 q:36.03 aq:32.00 tex:0 mv:0 misc:400 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1737 out:1739 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1739 out:1740 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1744 out:1741 type:P dur:2 cpbdur:2 q:36.03 aq:17.53 tex:23 mv:3 misc:430 imb:0 pmb:1 smb:8159 d:- ref:0 ;
in:1742 out:1742 type:B dur:2 cpbdur:2 q:36.03 aq:33.00 tex:0 mv:0 misc:400 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1741 out:1743 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1743 out:1744 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1748 out:1745 type:P dur:2 cpbdur:2 q:36.03 aq:24.54 tex:1799 mv:59 misc:446 imb:6 pmb:1 smb:8153 d:- ref:0 ;
in:1746 out:1746 type:B dur:2 cpbdur:2 q:36.03 aq:34.29 tex:300 mv:31 misc:421 imb:1 pmb:5 smb:8154 d:- ref:0 ;
in:1745 out:1747 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:1 mv:9 misc:398 imb:0 pmb:4 smb:8156 d:- ref:0 ;
in:1747 out:1748 type:b dur:2 cpbdur:2 q:36.03 aq:28.16 tex:22 mv:22 misc:404 imb:1 pmb:3 smb:8156 d:- ref:0 ;
in:1749 out:1749 type:P dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:0 misc:408 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1750 out:1750 type:I dur:2 cpbdur:2 q:33.12 aq:18.46 tex:492933 mv:74761 misc:282 imb:8160 pmb:0 smb:0 d:- ref:;
in:1754 out:1751 type:P dur:2 cpbdur:2 q:36.03 aq:28.08 tex:804 mv:42 misc:442 imb:3 pmb:3 smb:8154 d:- ref:0 ;
in:1752 out:1752 type:B dur:2 cpbdur:2 q:36.03 aq:34.25 tex:115 mv:28 misc:401 imb:0 pmb:4 smb:8156 d:- ref:0 ;
in:1751 out:1753 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:1 mv:8 misc:399 imb:0 pmb:4 smb:8156 d:- ref:0 ;
in:1753 out:1754 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:6 misc:402 imb:0 pmb:2 smb:8158 d:- ref:0 ;
in:1758 out:1755 type:P dur:2 cpbdur:2 q:36.03 aq:30.46 tex:799 mv:39 misc:434 imb:4 pmb:0 smb:8156 d:- ref:0 ;
in:1756 out:1756 type:B dur:2 cpbdur:2 q:36.03 aq:26.61 tex:22 mv:22 misc:412 imb:1 pmb:3 smb:8156 d:- ref:0 ;
in:1755 out:1757 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1757 out:1758 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:1 mv:8 misc:399 imb:0 pmb:4 smb:8156 d:- ref:0 ;
in:1762 out:1759 type:P dur:2 cpbdur:2 q:36.03 aq:27.30 tex:707 mv:30 misc:431 imb:3 pmb:0 smb:8157 d:- ref:0 ;
in:1760 out:1760 type:B dur:2 cpbdur:2 q:36.03 aq:32.00 tex:0 mv:6 misc:410 imb:0 pmb:2 smb:8158 d:- ref:0 ;
in:1759 out:1761 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:6 misc:402 imb:0 pmb:2 smb:8158 d:- ref:0 ;
in:1761 out:1762 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1766 out:1763 type:P dur:2 cpbdur:2 q:36.03 aq:28.62 tex:759 mv:33 misc:432 imb:3 pmb:1 smb:8156 d:- ref:0 ;
in:1764 out:1764 type:B dur:2 cpbdur:2 q:36.03 aq:25.97 tex:22 mv:23 misc:419 imb:1 pmb:3 smb:8156 d:- ref:0 ;
in:1763 out:1765 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1765 out:1766 type:b dur:2 cpbdur:2 q:36.03 aq:28.16 tex:22 mv:22 misc:404 imb:1 pmb:3 smb:8156 d:- ref:0 ;
in:1770 out:1767 type:P dur:2 cpbdur:2 q:36.03 aq:26.79 tex:493 mv:27 misc:448 imb:1 pmb:3 smb:8156 d:- ref:0 ;
in:1768 out:1768 type:B dur:2 cpbdur:2 q:36.03 aq:32.00 tex:1 mv:7 misc:416 imb:0 pmb:2 smb:8158 d:- ref:0 ;
in:1767 out:1769 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1769 out:1770 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:2 mv:4 misc:394 imb:0 pmb:2 smb:8158 d:- ref:0 ;
in:1774 out:1771 type:P dur:2 cpbdur:2 q:36.03 aq:24.00 tex:0 mv:0 misc:416 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1772 out:1772 type:B dur:2 cpbdur:2 q:36.03 aq:33.00 tex:0 mv:0 misc:400 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1771 out:1773 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1773 out:1774 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1778 out:1775 type:P dur:2 cpbdur:2 q:36.03 aq:24.83 tex:931 mv:35 misc:442 imb:3 pmb:2 smb:8155 d:- ref:0 ;
in:1776 out:1776 type:B dur:2 cpbdur:2 q:36.03 aq:25.97 tex:24 mv:33 misc:415 imb:2 pmb:2 smb:8156 d:- ref:0 ;
in:1775 out:1777 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1777 out:1778 type:b dur:2 cpbdur:2 q:36.03 aq:27.97 tex:25 mv:32 misc:399 imb:2 pmb:2 smb:8156 d:- ref:0 ;
in:1782 out:1779 type:P dur:2 cpbdur:2 q:36.03 aq:24.00 tex:0 mv:0 misc:416 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1780 out:1780 type:B dur:2 cpbdur:2 q:36.03 aq:32.00 tex:0 mv:0 misc:400 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1779 out:1781 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1781 out:1782 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1786 out:1783 type:P dur:2 cpbdur:2 q:36.03 aq:27.29 tex:1110 mv:33 misc:433 imb:3 pmb:1 smb:8156 d:- ref:0 ;
in:1784 out:1784 type:B dur:2 cpbdur:2 q:36.03 aq:32.00 tex:1 mv:10 misc:413 imb:0 pmb:4 smb:8156 d:- ref:0 ;
in:1783 out:1785 type:b dur:2 cpbdur:2 q:36.03 aq:28.17 tex:23 mv:23 misc:402 imb:1 pmb:3 smb:8156 d:- ref:0 ;
in:1785 out:1786 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1790 out:1787 type:P dur:2 cpbdur:2 q:36.03 aq:29.99 tex:702 mv:33 misc:433 imb:3 pmb:1 smb:8156 d:- ref:0 ;
in:1788 out:1788 type:B dur:2 cpbdur:2 q:36.03 aq:25.98 tex:24 mv:33 misc:415 imb:2 pmb:2 smb:8156 d:- ref:0 ;
in:1787 out:1789 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1789 out:1790 type:b dur:2 cpbdur:2 q:36.03 aq:27.98 tex:23 mv:22 misc:403 imb:1 pmb:3 smb:8156 d:- ref:0 ;
in:1794 out:1791 type:P dur:2 cpbdur:2 q:36.03 aq:28.63 tex:603 mv:22 misc:431 imb:2 pmb:0 smb:8158 d:- ref:0 ;
in:1792 out:1792 type:B dur:2 cpbdur:2 q:36.03 aq:32.00 tex:1 mv:7 misc:416 imb:0 pmb:2 smb:8158 d:- ref:0 ;
in:1791 out:1793 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1793 out:1794 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:5 misc:395 imb:0 pmb:2 smb:8158 d:- ref:0 ;
in:1798 out:1795 type:P dur:2 cpbdur:2 q:36.03 aq:28.24 tex:1055 mv:33 misc:432 imb:3 pmb:1 smb:8156 d:- ref:0 ;
in:1796 out:1796 type:B dur:2 cpbdur:2 q:36.03 aq:32.00 tex:1 mv:10 misc:413 imb:0 pmb:4 smb:8156 d:- ref:0 ;
in:1795 out:1797 type:b dur:2 cpbdur:2 q:36.03 aq:27.98 tex:26 mv:31 misc:399 imb:2 pmb:2 smb:8156 d:- ref:0 ;
in:1797 out:1798 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1802 out:1799 type:P dur:2 cpbdur:2 q:36.03 aq:27.26 tex:1222 mv:53 misc:461 imb:4 pmb:4 smb:8152 d:- ref:0 ;
in:1800 out:1800 type:B dur:2 cpbdur:2 q:36.03 aq:32.00 tex:1 mv:10 misc:413 imb:0 pmb:4 smb:8156 d:- ref:0 ;
in:1799 out:1801 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:2 mv:9 misc:397 imb:0 pmb:4 smb:8156 d:- ref:0 ;
in:1801 out:1802 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1806 out:1803 type:P dur:2 cpbdur:2 q:36.03 aq:24.00 tex:17 mv:3 misc:428 imb:0 pmb:1 smb:8159 d:- ref:0 ;
in:1804 out:1804 type:B dur:2 cpbdur:2 q:36.03 aq:31.00 tex:0 mv:0 misc:400 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1803 out:1805 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1805 out:1806 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1810 out:1807 type:P dur:2 cpbdur:2 q:36.03 aq:31.29 tex:469 mv:33 misc:426 imb:3 pmb:1 smb:8156 d:- ref:0 ;
in:1808 out:1808 type:B dur:2 cpbdur:2 q:36.03 aq:35.14 tex:32 mv:14 misc:418 imb:0 pmb:4 smb:8156 d:- ref:0 ;
in:1807 out:1809 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:2 mv:11 misc:403 imb:0 pmb:4 smb:8156 d:- ref:0 ;
in:1809 out:1810 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1814 out:1811 type:P dur:2 cpbdur:2 q:36.03 aq:28.19 tex:1186 mv:39 misc:431 imb:4 pmb:0 smb:8156 d:- ref:0 ;
in:1812 out:1812 type:B dur:2 cpbdur:2 q:36.03 aq:33.39 tex:119 mv:21 misc:412 imb:1 pmb:3 smb:8156 d:- ref:0 ;
in:1811 out:1813 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:2 mv:9 misc:397 imb:0 pmb:4 smb:8156 d:- ref:0 ;
in:1813 out:1814 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:1 mv:6 misc:401 imb:0 pmb:2 smb:8158 d:- ref:0 ;
in:1818 out:1815 type:P dur:2 cpbdur:2 q:36.03 aq:28.66 tex:723 mv:33 misc:428 imb:3 pmb:1 smb:8156 d:- ref:0 ;
in:1816 out:1816 type:B dur:2 cpbdur:2 q:36.03 aq:26.49 tex:29 mv:34 misc:417 imb:2 pmb:2 smb:8156 d:- ref:0 ;
in:1815 out:1817 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1817 out:1818 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:2 mv:9 misc:397 imb:0 pmb:4 smb:8156 d:- ref:0 ;
in:1822 out:1819 type:P dur:2 cpbdur:2 q:36.03 aq:28.22 tex:531 mv:22 misc:431 imb:2 pmb:0 smb:8158 d:- ref:0 ;
in:1820 out:1820 type:B dur:2 cpbdur:2 q:36.03 aq:32.00 tex:0 mv:5 misc:411 imb:0 pmb:2 smb:8158 d:- ref:0 ;
in:1819 out:1821 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:1 mv:6 misc:393 imb:0 pmb:2 smb:8158 d:- ref:0 ;
in:1821 out:1822 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1826 out:1823 type:P dur:2 cpbdur:2 q:36.03 aq:27.24 tex:780 mv:32 misc:428 imb:3 pmb:1 smb:8156 d:- ref:0 ;
in:1824 out:1824 type:B dur:2 cpbdur:2 q:36.03 aq:32.00 tex:0 mv:11 misc:413 imb:0 pmb:4 smb:8156 d:- ref:0 ;
in:1823 out:1825 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:2 mv:9 misc:397 imb:0 pmb:4 smb:8156 d:- ref:0 ;
in:1825 out:1826 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1830 out:1827 type:P dur:2 cpbdur:2 q:36.03 aq:26.63 tex:84 mv:13 misc:431 imb:1 pmb:1 smb:8158 d:- ref:0 ;
in:1828 out:1828 type:B dur:2 cpbdur:2 q:36.03 aq:31.00 tex:0 mv:0 misc:400 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1827 out:1829 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1829 out:1830 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1834 out:1831 type:P dur:2 cpbdur:2 q:36.03 aq:29.52 tex:925 mv:41 misc:442 imb:4 pmb:1 smb:8155 d:- ref:0 ;
in:1832 out:1832 type:B dur:2 cpbdur:2 q:36.03 aq:33.00 tex:2 mv:10 misc:412 imb:0 pmb:4 smb:8156 d:- ref:0 ;
in:1831 out:1833 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:13 misc:403 imb:0 pmb:4 smb:8156 d:- ref:0 ;
in:1833 out:1834 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1838 out:1835 type:P dur:2 cpbdur:2 q:36.03 aq:28.16 tex:646 mv:22 misc:428 imb:2 pmb:0 smb:8158 d:- ref:0 ;
in:1836 out:1836 type:B dur:2 cpbdur:2 q:36.03 aq:32.00 tex:0 mv:7 misc:417 imb:0 pmb:2 smb:8158 d:- ref:0 ;
in:1835 out:1837 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1837 out:1838 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:7 misc:393 imb:0 pmb:2 smb:8158 d:- ref:0 ;
in:1842 out:1839 type:P dur:2 cpbdur:2 q:36.03 aq:24.00 tex:0 mv:0 misc:416 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1840 out:1840 type:B dur:2 cpbdur:2 q:36.03 aq:32.00 tex:0 mv:0 misc:400 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1839 out:1841 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1841 out:1842 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1846 out:1843 type:P dur:2 cpbdur:2 q:36.03 aq:29.05 tex:728 mv:33 misc:431 imb:3 pmb:1 smb:8156 d:- ref:0 ;
in:1844 out:1844 type:B dur:2 cpbdur:2 q:36.03 aq:32.00 tex:0 mv:11 misc:413 imb:0 pmb:4 smb:8156 d:- ref:0 ;
in:1843 out:1845 type:b dur:2 cpbdur:2 q:36.03 aq:29.97 tex:19 mv:22 misc:399 imb:1 pmb:3 smb:8156 d:- ref:0 ;
in:1845 out:1846 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1850 out:1847 type:P dur:2 cpbdur:2 q:36.03 aq:27.70 tex:609 mv:23 misc:432 imb:2 pmb:0 smb:8158 d:- ref:0 ;
in:1848 out:1848 type:B dur:2 cpbdur:2 q:36.03 aq:32.00 tex:0 mv:7 misc:417 imb:0 pmb:2 smb:8158 d:- ref:0 ;
in:1847 out:1849 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1849 out:1850 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:7 misc:393 imb:0 pmb:2 smb:8158 d:- ref:0 ;
in:1854 out:1851 type:P dur:2 cpbdur:2 q:36.03 aq:27.31 tex:691 mv:33 misc:428 imb:3 pmb:1 smb:8156 d:- ref:0 ;
in:1852 out:1852 type:B dur:2 cpbdur:2 q:36.03 aq:32.00 tex:2 mv:16 misc:414 imb:0 pmb:4 smb:8156 d:- ref:0 ;
in:1851 out:1853 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1853 out:1854 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:13 misc:403 imb:0 pmb:4 smb:8156 d:- ref:0 ;
in:1858 out:1855 type:P dur:2 cpbdur:2 q:36.03 aq:28.16 tex:623 mv:22 misc:427 imb:2 pmb:0 smb:8158 d:- ref:0 ;
in:1856 out:1856 type:B dur:2 cpbdur:2 q:36.03 aq:32.00 tex:2 mv:4 misc:410 imb:0 pmb:2 smb:8158 d:- ref:0 ;
in:1855 out:1857 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:10 misc:398 imb:0 pmb:2 smb:8158 d:- ref:0 ;
in:1857 out:1858 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1862 out:1859 type:P dur:2 cpbdur:2 q:36.03 aq:27.26 tex:1137 mv:33 misc:430 imb:3 pmb:1 smb:8156 d:- ref:0 ;
in:1860 out:1860 type:B dur:2 cpbdur:2 q:36.03 aq:33.74 tex:207 mv:21 misc:412 imb:1 pmb:3 smb:8156 d:- ref:0 ;
in:1859 out:1861 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:10 misc:398 imb:0 pmb:4 smb:8156 d:- ref:0 ;
in:1861 out:1862 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:7 misc:393 imb:0 pmb:2 smb:8158 d:- ref:0 ;
in:1866 out:1863 type:P dur:2 cpbdur:2 q:36.03 aq:24.00 tex:0 mv:0 misc:416 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1864 out:1864 type:B dur:2 cpbdur:2 q:36.03 aq:32.00 tex:0 mv:0 misc:400 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1863 out:1865 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1865 out:1866 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1870 out:1867 type:P dur:2 cpbdur:2 q:36.03 aq:28.23 tex:413 mv:35 misc:432 imb:3 pmb:1 smb:8156 d:- ref:0 ;
in:1868 out:1868 type:B dur:2 cpbdur:2 q:36.03 aq:32.00 tex:3 mv:8 misc:413 imb:0 pmb:4 smb:8156 d:- ref:0 ;
in:1867 out:1869 type:b dur:2 cpbdur:2 q:36.03 aq:28.00 tex:25 mv:32 misc:399 imb:2 pmb:2 smb:8156 d:- ref:0 ;
in:1869 out:1870 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1874 out:1871 type:P dur:2 cpbdur:2 q:36.03 aq:27.71 tex:1061 mv:56 misc:435 imb:3 pmb:2 smb:8155 d:- ref:0 ;
in:1872 out:1872 type:B dur:2 cpbdur:2 q:36.03 aq:34.74 tex:274 mv:21 misc:417 imb:1 pmb:3 smb:8156 d:- ref:0 ;
in:1871 out:1873 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:5 misc:395 imb:0 pmb:2 smb:8158 d:- ref:0 ;
in:1873 out:1874 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:13 misc:403 imb:0 pmb:4 smb:8156 d:- ref:0 ;
in:1878 out:1875 type:P dur:2 cpbdur:2 q:36.03 aq:24.00 tex:0 mv:0 misc:416 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1876 out:1876 type:B dur:2 cpbdur:2 q:36.03 aq:32.00 tex:0 mv:0 misc:400 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1875 out:1877 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1877 out:1878 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1882 out:1879 type:P dur:2 cpbdur:2 q:36.03 aq:28.23 tex:896 mv:49 misc:431 imb:3 pmb:1 smb:8156 d:- ref:0 ;
in:1880 out:1880 type:B dur:2 cpbdur:2 q:36.03 aq:32.00 tex:3 mv:8 misc:413 imb:0 pmb:4 smb:8156 d:- ref:0 ;
in:1879 out:1881 type:b dur:2 cpbdur:2 q:36.03 aq:34.00 tex:0 mv:13 misc:403 imb:0 pmb:4 smb:8156 d:- ref:0 ;
